INFO:root:Start: 2_parse_target_tweets.py 
INFO:root:Processing mode of research: UNCW
INFO:root:Processing file files\target_tweets\UNCW\UNCW-20201025194056.txt 1/2
INFO:root:Tweet ID 1318574100483330048 already processed, skipping...
INFO:root:Tweet ID 1318573555345444866 already processed, skipping...
INFO:root:Tweet ID 1318572798760026117 already processed, skipping...
INFO:root:Tweet ID 1318571809076400128 already processed, skipping...
INFO:root:Tweet ID 1318571470012940288 already processed, skipping...
INFO:root:Tweet ID 1318571138402996226 already processed, skipping...
INFO:root:Tweet ID 1318571068194394120 already processed, skipping...
INFO:root:Tweet ID 1318571015522324484 already processed, skipping...
INFO:root:Tweet ID 1318570983645536256 already processed, skipping...
INFO:root:Tweet ID 1318569377982238722 already processed, skipping...
INFO:root:Tweet ID 1318568310653526016 already processed, skipping...
INFO:root:Tweet ID 1318568162271649792 already processed, skipping...
INFO:root:Tweet ID 1318568094797864960 already processed, skipping...
INFO:root:Tweet ID 1318566453805809665 already processed, skipping...
INFO:root:Tweet ID 1318566040708763649 already processed, skipping...
INFO:root:Tweet ID 1318564632584458240 already processed, skipping...
INFO:root:Tweet ID 1318563264536727552 already processed, skipping...
INFO:root:Tweet ID 1318561966282199041 already processed, skipping...
INFO:root:Tweet ID 1318559054990614532 already processed, skipping...
INFO:root:Tweet ID 1318558304948391937 already processed, skipping...
INFO:root:Tweet ID 1318557808053321729 already processed, skipping...
INFO:root:Tweet ID 1318556984795406338 already processed, skipping...
INFO:root:Tweet ID 1318556523413602304 already processed, skipping...
INFO:root:Tweet ID 1318556508205043713 already processed, skipping...
INFO:root:Tweet ID 1318556419436797953 already processed, skipping...
INFO:root:Tweet ID 1318556375287500800 already processed, skipping...
INFO:root:Tweet ID 1318556191182774275 already processed, skipping...
INFO:root:Tweet ID 1318555996374093824 already processed, skipping...
INFO:root:Tweet ID 1318555941185400834 already processed, skipping...
INFO:root:Tweet ID 1318555667054157832 already processed, skipping...
INFO:root:Tweet ID 1318555651229011975 already processed, skipping...
INFO:root:Tweet ID 1318555627191472129 already processed, skipping...
INFO:root:Tweet ID 1318555593116975108 already processed, skipping...
INFO:root:Tweet ID 1318554159189250048 already processed, skipping...
INFO:root:Tweet ID 1318538889208991750 already processed, skipping...
INFO:root:Tweet ID 1318537453150588929 already processed, skipping...
INFO:root:Tweet ID 1318537254613254145 already processed, skipping...
INFO:root:Tweet ID 1318533985534922753 already processed, skipping...
INFO:root:Tweet ID 1318530650148868097 already processed, skipping...
INFO:root:Tweet ID 1318529534602416134 already processed, skipping...
INFO:root:Tweet ID 1318525553096466432 already processed, skipping...
INFO:root:Tweet ID 1318522887184306177 already processed, skipping...
INFO:root:Tweet ID 1318521834095202305 already processed, skipping...
INFO:root:Tweet ID 1318520755936788480 already processed, skipping...
INFO:root:Tweet ID 1318520737674788864 already processed, skipping...
INFO:root:Tweet ID 1318519454855290881 already processed, skipping...
INFO:root:Tweet ID 1318517434652020738 already processed, skipping...
INFO:root:Tweet ID 1318512344553693184 already processed, skipping...
INFO:root:Tweet ID 1318509013718454272 already processed, skipping...
INFO:root:Tweet ID 1318489478302924800 already processed, skipping...
INFO:root:Tweet ID 1318417567912951810 already processed, skipping...
INFO:root:Tweet ID 1318415777368842240 already processed, skipping...
INFO:root:Tweet ID 1318399683895635968 already processed, skipping...
INFO:root:Tweet ID 1318399421265096711 already processed, skipping...
INFO:root:Tweet ID 1318396793969926151 already processed, skipping...
INFO:root:Tweet ID 1318391800810426368 already processed, skipping...
INFO:root:Tweet ID 1318387113008766976 already processed, skipping...
INFO:root:Tweet ID 1318377876849295360 already processed, skipping...
INFO:root:Tweet ID 1318377480986779648 already processed, skipping...
INFO:root:Tweet ID 1318374109823291392 already processed, skipping...
INFO:root:Tweet ID 1318374098695847938 already processed, skipping...
INFO:root:Tweet ID 1318372089620029441 already processed, skipping...
INFO:root:Tweet ID 1318363104615563266 already processed, skipping...
INFO:root:Tweet ID 1318363042564825090 already processed, skipping...
INFO:root:Tweet ID 1318362899342004224 already processed, skipping...
INFO:root:Tweet ID 1318361800015040512 already processed, skipping...
INFO:root:Tweet ID 1318353665934184448 already processed, skipping...
INFO:root:Tweet ID 1318351218025091075 already processed, skipping...
INFO:root:Tweet ID 1318348414216773632 already processed, skipping...
INFO:root:Tweet ID 1318348203947851777 already processed, skipping...
INFO:root:Tweet ID 1318348000163434496 already processed, skipping...
INFO:root:Tweet ID 1318347853551620096 already processed, skipping...
INFO:root:Tweet ID 1318347522302267392 already processed, skipping...
INFO:root:Tweet ID 1318344708834398210 already processed, skipping...
INFO:root:Tweet ID 1318344530198933504 already processed, skipping...
INFO:root:Tweet ID 1318337807459471361 already processed, skipping...
INFO:root:Tweet ID 1318337481071263745 already processed, skipping...
INFO:root:Tweet ID 1318335624525582336 already processed, skipping...
INFO:root:Tweet ID 1318335033329975297 already processed, skipping...
INFO:root:Tweet ID 1318333500618047489 already processed, skipping...
INFO:root:Tweet ID 1318331378317012992 already processed, skipping...
INFO:root:Tweet ID 1318330428248522752 already processed, skipping...
INFO:root:Tweet ID 1318329849732321282 already processed, skipping...
INFO:root:Tweet ID 1318328305800675328 already processed, skipping...
INFO:root:Tweet ID 1318327897329823746 already processed, skipping...
INFO:root:Tweet ID 1318327740022611969 already processed, skipping...
INFO:root:Tweet ID 1318327451475431424 already processed, skipping...
INFO:root:Tweet ID 1318326819121225728 already processed, skipping...
INFO:root:Tweet ID 1318326776897167361 already processed, skipping...
INFO:root:Tweet ID 1318326640716500992 already processed, skipping...
INFO:root:Tweet ID 1318326244174422023 already processed, skipping...
INFO:root:Tweet ID 1318326060841279489 already processed, skipping...
INFO:root:Tweet ID 1318316582842605568 already processed, skipping...
INFO:root:Tweet ID 1318308894096097281 already processed, skipping...
INFO:root:Tweet ID 1318306841953226753 already processed, skipping...
INFO:root:Tweet ID 1318306819291447296 already processed, skipping...
INFO:root:Tweet ID 1318302363984269315 already processed, skipping...
INFO:root:Tweet ID 1318297687322693632 already processed, skipping...
INFO:root:Tweet ID 1318296602927374336 already processed, skipping...
INFO:root:Tweet ID 1318296341290897410 already processed, skipping...
INFO:root:Tweet ID 1318292485924212736 already processed, skipping...
INFO:root:Tweet ID 1318291846771044352 already processed, skipping...
INFO:root:Tweet ID 1318291374542884867 already processed, skipping...
INFO:root:Tweet ID 1318291246574690306 already processed, skipping...
INFO:root:Tweet ID 1318290996250218507 already processed, skipping...
INFO:root:Tweet ID 1318288087147896833 already processed, skipping...
INFO:root:Tweet ID 1318288050665869312 already processed, skipping...
INFO:root:Tweet ID 1318287504269840385 already processed, skipping...
INFO:root:Tweet ID 1318278229292208130 already processed, skipping...
INFO:root:Tweet ID 1318275722390261764 already processed, skipping...
INFO:root:Tweet ID 1318270824802037762 already processed, skipping...
INFO:root:Tweet ID 1318270434199162880 already processed, skipping...
INFO:root:Tweet ID 1318269570038333441 already processed, skipping...
INFO:root:Tweet ID 1318266260187209729 already processed, skipping...
INFO:root:Tweet ID 1318265189519839232 already processed, skipping...
INFO:root:Tweet ID 1318263242557358081 already processed, skipping...
INFO:root:Tweet ID 1318262969759825920 already processed, skipping...
INFO:root:Tweet ID 1318254291899985920 already processed, skipping...
INFO:root:Tweet ID 1318254160010080256 already processed, skipping...
INFO:root:Tweet ID 1318252637498888193 already processed, skipping...
INFO:root:Tweet ID 1318252507609636870 already processed, skipping...
INFO:root:Tweet ID 1318252248980459526 already processed, skipping...
INFO:root:Tweet ID 1318250971391250434 already processed, skipping...
INFO:root:Tweet ID 1318250364534226946 already processed, skipping...
INFO:root:Tweet ID 1318250315414753280 already processed, skipping...
INFO:root:Tweet ID 1318250218672943104 already processed, skipping...
INFO:root:Tweet ID 1318249293971660806 already processed, skipping...
INFO:root:Tweet ID 1318248392104005632 already processed, skipping...
INFO:root:Tweet ID 1318247610944192512 already processed, skipping...
INFO:root:Tweet ID 1318247115714416641 already processed, skipping...
INFO:root:Tweet ID 1318246854090436616 already processed, skipping...
INFO:root:Tweet ID 1318246483548917760 already processed, skipping...
INFO:root:Tweet ID 1318242276783673344 already processed, skipping...
INFO:root:Tweet ID 1318241844019433473 already processed, skipping...
INFO:root:Tweet ID 1318240967309262854 already processed, skipping...
INFO:root:Tweet ID 1318234723555168258 already processed, skipping...
INFO:root:Tweet ID 1318230819807244288 already processed, skipping...
INFO:root:Tweet ID 1318228977279029249 already processed, skipping...
INFO:root:Tweet ID 1318228220018368512 already processed, skipping...
INFO:root:Tweet ID 1318225974199083014 already processed, skipping...
INFO:root:Tweet ID 1318225747945861120 already processed, skipping...
INFO:root:Tweet ID 1318224344204587012 already processed, skipping...
INFO:root:Tweet ID 1318222913473024006 already processed, skipping...
INFO:root:Tweet ID 1318221768088195072 already processed, skipping...
INFO:root:Tweet ID 1318221290529050627 already processed, skipping...
INFO:root:Tweet ID 1318220363399127040 already processed, skipping...
INFO:root:Tweet ID 1318220361981362178 already processed, skipping...
INFO:root:Tweet ID 1318220290992865281 already processed, skipping...
INFO:root:Tweet ID 1318219203632050176 already processed, skipping...
INFO:root:Tweet ID 1318218768917594115 already processed, skipping...
INFO:root:Tweet ID 1318217610840989696 already processed, skipping...
INFO:root:Tweet ID 1318217403700948992 already processed, skipping...
INFO:root:Tweet ID 1318217369936928768 already processed, skipping...
INFO:root:Tweet ID 1318216435378814976 already processed, skipping...
INFO:root:Tweet ID 1318216309675560960 already processed, skipping...
INFO:root:Tweet ID 1318213492818804736 already processed, skipping...
INFO:root:Tweet ID 1318212413674692615 already processed, skipping...
INFO:root:Tweet ID 1318209002413694976 already processed, skipping...
INFO:root:Tweet ID 1318202823864066051 already processed, skipping...
INFO:root:Tweet ID 1318202759263539200 already processed, skipping...
INFO:root:Tweet ID 1318198523222020100 already processed, skipping...
INFO:root:Tweet ID 1318197786496696321 already processed, skipping...
INFO:root:Tweet ID 1318195057464283138 already processed, skipping...
INFO:root:Tweet ID 1318193935488110592 already processed, skipping...
INFO:root:Tweet ID 1318192994491768833 already processed, skipping...
INFO:root:Tweet ID 1318190171037274119 already processed, skipping...
INFO:root:Tweet ID 1318190166184402945 already processed, skipping...
INFO:root:Tweet ID 1318189178132201472 already processed, skipping...
INFO:root:Tweet ID 1318188938893225985 already processed, skipping...
INFO:root:Tweet ID 1318176498189242368 already processed, skipping...
INFO:root:Tweet ID 1318176448595824641 already processed, skipping...
INFO:root:Tweet ID 1318173266834608128 already processed, skipping...
INFO:root:Tweet ID 1318171160794849282 already processed, skipping...
INFO:root:Tweet ID 1318170752202452992 already processed, skipping...
INFO:root:Tweet ID 1318167039010361346 already processed, skipping...
INFO:root:Tweet ID 1318166153844445184 already processed, skipping...
INFO:root:Tweet ID 1318164190167793666 already processed, skipping...
INFO:root:Tweet ID 1318158065045209088 already processed, skipping...
INFO:root:Tweet ID 1318157480338333697 already processed, skipping...
INFO:root:Tweet ID 1318156876316610560 already processed, skipping...
INFO:root:Tweet ID 1318150046182002688 already processed, skipping...
INFO:root:Tweet ID 1318149496988180481 already processed, skipping...
INFO:root:Tweet ID 1318148488346128385 already processed, skipping...
INFO:root:Tweet ID 1318116435609161728 already processed, skipping...
INFO:root:Tweet ID 1318104819165548545 already processed, skipping...
INFO:root:Tweet ID 1318059628186505217 already processed, skipping...
INFO:root:Tweet ID 1318055436122206208 already processed, skipping...
INFO:root:Tweet ID 1318034093611884544 already processed, skipping...
INFO:root:Tweet ID 1318025750512107522 already processed, skipping...
INFO:root:Tweet ID 1318023914623291392 already processed, skipping...
INFO:root:Tweet ID 1318017878000619520 already processed, skipping...
INFO:root:Tweet ID 1317986572512325632 already processed, skipping...
INFO:root:Tweet ID 1317985438406037505 already processed, skipping...
INFO:root:Tweet ID 1317975885509775360 already processed, skipping...
INFO:root:Tweet ID 1317967774178791426 already processed, skipping...
INFO:root:Tweet ID 1317954734448386048 already processed, skipping...
INFO:root:Tweet ID 1317950723854897153 already processed, skipping...
INFO:root:Tweet ID 1317936310766702593 already processed, skipping...
INFO:root:Tweet ID 1317935516424294406 already processed, skipping...
INFO:root:Tweet ID 1317926832423972865 already processed, skipping...
INFO:root:Tweet ID 1317924748282761217 already processed, skipping...
INFO:root:Tweet ID 1317920829548695552 already processed, skipping...
INFO:root:Tweet ID 1317919547459051531 already processed, skipping...
INFO:root:Tweet ID 1317918145726865408 already processed, skipping...
INFO:root:Tweet ID 1317915361270968328 already processed, skipping...
INFO:root:Tweet ID 1317904029083643905 already processed, skipping...
INFO:root:Tweet ID 1317895416764092417 already processed, skipping...
INFO:root:Tweet ID 1317894739178541056 already processed, skipping...
INFO:root:Tweet ID 1317892615946338306 already processed, skipping...
INFO:root:Tweet ID 1317865780906700800 already processed, skipping...
INFO:root:Tweet ID 1317837412974944259 already processed, skipping...
INFO:root:Tweet ID 1317827836019843072 already processed, skipping...
INFO:root:Tweet ID 1317827779870687234 already processed, skipping...
INFO:root:Tweet ID 1317818541031235584 already processed, skipping...
INFO:root:Tweet ID 1317817051365412864 already processed, skipping...
INFO:root:Tweet ID 1317815968513597441 already processed, skipping...
INFO:root:Tweet ID 1317811452472889345 already processed, skipping...
INFO:root:Tweet ID 1317803706419761154 already processed, skipping...
INFO:root:Tweet ID 1317797875145953280 already processed, skipping...
INFO:root:Tweet ID 1317794941804961798 already processed, skipping...
INFO:root:Tweet ID 1317794242526388225 already processed, skipping...
INFO:root:Tweet ID 1317787468947689473 already processed, skipping...
INFO:root:Tweet ID 1317787344536207360 already processed, skipping...
INFO:root:Tweet ID 1317787051765436416 already processed, skipping...
INFO:root:Tweet ID 1317785247031975938 already processed, skipping...
INFO:root:Tweet ID 1317783781114286080 already processed, skipping...
INFO:root:Tweet ID 1317767785485914120 already processed, skipping...
INFO:root:Tweet ID 1317764591997235202 already processed, skipping...
INFO:root:Tweet ID 1317726225025146880 already processed, skipping...
INFO:root:Tweet ID 1317716681670746112 already processed, skipping...
INFO:root:Tweet ID 1317703986842161152 already processed, skipping...
INFO:root:Tweet ID 1317694813668605952 already processed, skipping...
INFO:root:Tweet ID 1317687091590008833 already processed, skipping...
INFO:root:Tweet ID 1317671548824727553 already processed, skipping...
INFO:root:Tweet ID 1317663724535250944 already processed, skipping...
INFO:root:Tweet ID 1317624352330772480 already processed, skipping...
INFO:root:Tweet ID 1317614555527323649 already processed, skipping...
INFO:root:Tweet ID 1317602795902652419 already processed, skipping...
INFO:root:Tweet ID 1317601334569267200 already processed, skipping...
INFO:root:Tweet ID 1317592319412080640 already processed, skipping...
INFO:root:Tweet ID 1317591472791801856 already processed, skipping...
INFO:root:Tweet ID 1317584551774924801 already processed, skipping...
INFO:root:Tweet ID 1317575476139917313 already processed, skipping...
INFO:root:Tweet ID 1317573723097092098 already processed, skipping...
INFO:root:Tweet ID 1317565105073135616 already processed, skipping...
INFO:root:Tweet ID 1317561640250970119 already processed, skipping...
INFO:root:Tweet ID 1317561543261761536 already processed, skipping...
INFO:root:Tweet ID 1317558542858178561 already processed, skipping...
INFO:root:Tweet ID 1317554312181055488 already processed, skipping...
INFO:root:Tweet ID 1317553594967707649 already processed, skipping...
INFO:root:Tweet ID 1317551228486901765 already processed, skipping...
INFO:root:Tweet ID 1317550747341496320 already processed, skipping...
INFO:root:Tweet ID 1317547867687583745 already processed, skipping...
INFO:root:Tweet ID 1317547292547833856 already processed, skipping...
INFO:root:Tweet ID 1317534590496591875 already processed, skipping...
INFO:root:Tweet ID 1317512633151520768 already processed, skipping...
INFO:root:Tweet ID 1317510691935252480 already processed, skipping...
INFO:root:Tweet ID 1317507728831664129 already processed, skipping...
INFO:root:Tweet ID 1317506001789243392 already processed, skipping...
INFO:root:Tweet ID 1317502745319014403 already processed, skipping...
INFO:root:Tweet ID 1317497984779681792 already processed, skipping...
INFO:root:Tweet ID 1317497707351736325 already processed, skipping...
INFO:root:Tweet ID 1317497220220944386 already processed, skipping...
INFO:root:Tweet ID 1317496741705490432 already processed, skipping...
INFO:root:Tweet ID 1317488832103829505 already processed, skipping...
INFO:root:Tweet ID 1317474172277325826 already processed, skipping...
INFO:root:Tweet ID 1317473982124380161 already processed, skipping...
INFO:root:Tweet ID 1317471170879393795 already processed, skipping...
INFO:root:Tweet ID 1317467358731141120 already processed, skipping...
INFO:root:Tweet ID 1317467001305051137 already processed, skipping...
INFO:root:Tweet ID 1317465387366273026 already processed, skipping...
INFO:root:Tweet ID 1317459397384183808 already processed, skipping...
INFO:root:Tweet ID 1317457782707204096 already processed, skipping...
INFO:root:Tweet ID 1317451450285461506 already processed, skipping...
INFO:root:Tweet ID 1317450677308821509 already processed, skipping...
INFO:root:Tweet ID 1317450661810810880 already processed, skipping...
INFO:root:Tweet ID 1317440987610886145 already processed, skipping...
INFO:root:Tweet ID 1317439600915304450 already processed, skipping...
INFO:root:Tweet ID 1317434041075978242 already processed, skipping...
INFO:root:Tweet ID 1317432694746304512 already processed, skipping...
INFO:root:Tweet ID 1317431290455523329 already processed, skipping...
INFO:root:Tweet ID 1317424659999166464 already processed, skipping...
INFO:root:Tweet ID 1317422840577167360 already processed, skipping...
INFO:root:Tweet ID 1317415239487455232 already processed, skipping...
INFO:root:Tweet ID 1317404146023190531 already processed, skipping...
INFO:root:Tweet ID 1317396608246554624 already processed, skipping...
INFO:root:Tweet ID 1317394982387417088 already processed, skipping...
INFO:root:Tweet ID 1317379908130177025 already processed, skipping...
INFO:root:Tweet ID 1317373877606060032 already processed, skipping...
INFO:root:Tweet ID 1317371662451564549 already processed, skipping...
INFO:root:Tweet ID 1317368421189931009 already processed, skipping...
INFO:root:Tweet ID 1317367265273270272 already processed, skipping...
INFO:root:Tweet ID 1317364869860122624 already processed, skipping...
INFO:root:Tweet ID 1317363220693327872 already processed, skipping...
INFO:root:Tweet ID 1317362883068571648 already processed, skipping...
INFO:root:Tweet ID 1317362696426237952 already processed, skipping...
INFO:root:Tweet ID 1317362636170973185 already processed, skipping...
INFO:root:Tweet ID 1317360615669858304 already processed, skipping...
INFO:root:Tweet ID 1317360571851866112 already processed, skipping...
INFO:root:Tweet ID 1317349310317666305 already processed, skipping...
INFO:root:Tweet ID 1317349154138542080 already processed, skipping...
INFO:root:Tweet ID 1317341107999551488 already processed, skipping...
INFO:root:Tweet ID 1317338015400927233 already processed, skipping...
INFO:root:Tweet ID 1317337575032385536 already processed, skipping...
INFO:root:Tweet ID 1317331336185643010 already processed, skipping...
INFO:root:Tweet ID 1317329896994074624 already processed, skipping...
INFO:root:Tweet ID 1317308480760483841 already processed, skipping...
INFO:root:Tweet ID 1317308235125301249 already processed, skipping...
INFO:root:Tweet ID 1317304031551913990 already processed, skipping...
INFO:root:Tweet ID 1317295562891366401 already processed, skipping...
INFO:root:Tweet ID 1317288247848992769 already processed, skipping...
INFO:root:Processing file files\target_tweets\UNCW\UNCW-20201101221202.txt 2/2
